17176.00,1912.00,2924.00,-1442.00,-1502.00,-135.00,0.61
17588.00,1944.00,2636.00,-1702.00,-1148.00,-539.00,0.38
17636.00,2472.00,2316.00,-1283.00,-318.00,-1311.00,0.40
17556.00,2296.00,2488.00,-1317.00,-234.00,-262.00,0.43
17480.00,2872.00,2484.00,-1110.00,-241.00,-760.00,0.51
17188.00,3196.00,2820.00,-877.00,263.00,-12.00,0.41
17292.00,2748.00,2360.00,-559.00,117.00,-223.00,0.29
17300.00,2960.00,3184.00,-1054.00,212.00,-13.00,0.29
17092.00,2724.00,2872.00,257.00,26.00,-368.00,0.54
17156.00,2852.00,2504.00,-426.00,-22.00,-87.00,0.58
17044.00,2868.00,2812.00,-524.00,197.00,-267.00,0.67
17220.00,3252.00,2520.00,-612.00,41.00,-242.00,0.36
17208.00,2900.00,2736.00,-550.00,-2.00,392.00,0.34
17120.00,2888.00,2516.00,-921.00,144.00,-361.00,0.65
17044.00,2944.00,2824.00,-868.00,-412.00,412.00,0.65
17192.00,2884.00,2836.00,-489.00,239.00,-405.00,0.36
17128.00,2664.00,3012.00,-371.00,-287.00,436.00,0.58
17192.00,2856.00,2712.00,-524.00,-381.00,-276.00,0.39
17276.00,3112.00,2064.00,279.00,-631.00,-8.00,0.29
17376.00,3256.00,2244.00,-450.00,-156.00,-221.00,0.04
17204.00,2872.00,2364.00,13.00,-18.00,295.00,0.13
17236.00,3072.00,2516.00,-445.00,47.00,-268.00,0.13
17108.00,3384.00,2428.00,60.00,-101.00,-158.00,0.22
17116.00,3404.00,2352.00,-185.00,-179.00,-172.00,0.26
17040.00,3596.00,2484.00,-543.00,-242.00,56.00,0.54
17000.00,3576.00,2348.00,-545.00,-447.00,218.00,0.22
17108.00,3244.00,2528.00,-1313.00,-425.00,119.00,0.48
17100.00,3460.00,2048.00,-275.00,-348.00,301.00,0.24
17204.00,3028.00,2104.00,-1075.00,-415.00,145.00,0.21
17140.00,3236.00,1904.00,-522.00,-419.00,-20.00,0.55
17376.00,3276.00,1608.00,-766.00,-177.00,135.00,0.16
17316.00,3452.00,2036.00,-528.00,146.00,312.00,0.20
17016.00,2804.00,2276.00,-358.00,194.00,386.00,0.29
17072.00,3172.00,2156.00,-1069.00,-154.00,-135.00,0.54
17192.00,3180.00,2260.00,-887.00,-182.00,159.00,0.41
17144.00,3228.00,1984.00,-944.00,-14.00,-46.00,0.41
17268.00,3064.00,1920.00,-612.00,-81.00,61.00,0.34
17320.00,3404.00,1744.00,-1058.00,119.00,-315.00,0.32
17172.00,3276.00,2028.00,-857.00,-237.00,170.00,0.30
17284.00,3368.00,1792.00,-696.00,19.00,-193.00,0.18
17144.00,3440.00,1912.00,-936.00,8.00,214.00,0.30
17172.00,3300.00,2012.00,-971.00,79.00,-71.00,0.12
17188.00,3220.00,1848.00,-530.00,83.00,385.00,0.12
17236.00,3400.00,2192.00,-1138.00,24.00,-13.00,0.35
16940.00,3092.00,2300.00,-689.00,-149.00,294.00,0.30
17152.00,3356.00,1932.00,-650.00,-112.00,41.00,0.29
17116.00,3388.00,2016.00,-768.00,-129.00,50.00,0.30
17256.00,3404.00,1820.00,-921.00,-183.00,161.00,0.25
17244.00,3476.00,1568.00,-658.00,-167.00,83.00,0.25
17068.00,3288.00,1972.00,-1112.00,-126.00,367.00,-0.02
17180.00,3160.00,1824.00,-905.00,75.00,157.00,0.24
17128.00,3272.00,2196.00,-775.00,-112.00,161.00,0.11
17276.00,3416.00,2080.00,-885.00,188.00,-47.00,0.45
17272.00,3316.00,1612.00,-474.00,115.00,232.00,0.22
17152.00,3280.00,2064.00,-964.00,76.00,68.00,0.26
17060.00,3312.00,2168.00,-868.00,61.00,72.00,0.26
17124.00,3196.00,1920.00,-734.00,-148.00,199.00,0.29
17240.00,3276.00,1944.00,-476.00,279.00,-142.00,0.30
17316.00,3128.00,1756.00,-804.00,137.00,218.00,0.34
17140.00,3396.00,1708.00,-496.00,331.00,13.00,0.16
17196.00,3240.00,2016.00,-868.00,282.00,47.00,0.11
17000.00,3512.00,2204.00,386.00,823.00,-33.00,0.11
17020.00,3132.00,2208.00,-50.00,396.00,424.00,0.08
17060.00,3412.00,2160.00,-387.00,458.00,-11.00,0.19
17168.00,3476.00,2068.00,-992.00,-107.00,894.00,0.15
17268.00,3160.00,1808.00,-809.00,206.00,542.00,-0.05
17244.00,2896.00,2032.00,-1060.00,184.00,260.00,0.08
17100.00,2980.00,1928.00,-996.00,199.00,303.00,0.08
17232.00,2936.00,2236.00,-817.00,227.00,-210.00,0.44
17108.00,3000.00,2120.00,-436.00,437.00,100.00,0.66
17136.00,3292.00,2352.00,-813.00,190.00,-150.00,0.24
16948.00,3212.00,2312.00,-756.00,119.00,78.00,0.06
17112.00,3256.00,2540.00,-595.00,175.00,2.00,0.29
17164.00,3288.00,2252.00,-328.00,-41.00,313.00,0.23
17172.00,2988.00,2164.00,-585.00,361.00,-2.00,0.23
17092.00,3052.00,2564.00,-496.00,8.00,379.00,0.16
17200.00,3356.00,2528.00,-628.00,-173.00,-205.00,0.44
17268.00,3368.00,2156.00,-909.00,92.00,-40.00,0.25
17272.00,3332.00,2212.00,-593.00,135.00,186.00,0.29
17224.00,3232.00,2424.00,-1013.00,129.00,113.00,0.23
17180.00,3248.00,2696.00,-827.00,228.00,154.00,0.23
16968.00,3636.00,2428.00,199.00,632.00,483.00,0.17
17132.00,2848.00,2676.00,1364.00,813.00,898.00,0.37
17088.00,2948.00,2184.00,2154.00,1597.00,542.00,0.37
17144.00,3216.00,2456.00,2225.00,2307.00,-105.00,0.33
16944.00,3532.00,2920.00,4566.00,3650.00,-302.00,0.36
16916.00,3636.00,3364.00,5068.00,4516.00,107.00,0.36
16752.00,3688.00,3452.00,3516.00,4678.00,14.00,0.27
16968.00,3560.00,4108.00,3593.00,5278.00,330.00,0.41
16888.00,3284.00,4700.00,3107.00,3990.00,285.00,0.24
16760.00,2896.00,5352.00,1301.00,2275.00,995.00,0.24
16524.00,3284.00,5484.00,-643.00,694.00,-415.00,0.33
16476.00,3512.00,5500.00,160.00,840.00,-37.00,0.26
16368.00,3708.00,5356.00,559.00,737.00,362.00,0.26
16408.00,3660.00,5400.00,831.00,855.00,105.00,0.43
16496.00,3916.00,5256.00,-598.00,71.00,22.00,0.03
16444.00,3888.00,5040.00,-446.00,123.00,364.00,0.17
16540.00,3744.00,5444.00,-810.00,44.00,125.00,0.20
16688.00,3684.00,5240.00,-630.00,179.00,184.00,0.27
16608.00,3660.00,5204.00,-966.00,49.00,39.00,0.06
16444.00,3732.00,5396.00,-985.00,129.00,-147.00,0.06
16412.00,3896.00,5496.00,-765.00,143.00,-48.00,0.45
16352.00,4040.00,5284.00,-888.00,-157.00,42.00,0.25
16496.00,3968.00,5372.00,-844.00,9.00,167.00,0.26
16600.00,3880.00,5028.00,-1105.00,-236.00,203.00,0.19
16644.00,3712.00,5248.00,-951.00,59.00,94.00,0.27
16536.00,3656.00,5368.00,-832.00,221.00,191.00,0.27
16460.00,3564.00,5308.00,-779.00,73.00,-156.00,0.47
16444.00,3832.00,5400.00,-1090.00,84.00,-468.00,0.14
16156.00,4256.00,5576.00,-721.00,133.00,54.00,0.20
16260.00,4076.00,5560.00,-1266.00,-262.00,265.00,0.01
16496.00,3912.00,5512.00,-732.00,105.00,321.00,-0.02
16532.00,3708.00,5140.00,-814.00,96.00,278.00,-0.02
16576.00,3548.00,5484.00,-273.00,369.00,214.00,0.02
16320.00,3704.00,5392.00,-102.00,571.00,-187.00,0.35
16368.00,4152.00,5312.00,350.00,977.00,-35.00,0.15
16324.00,4264.00,5700.00,211.00,1072.00,83.00,0.03
16416.00,4132.00,5536.00,-521.00,369.00,448.00,-0.17
16388.00,3860.00,5624.00,-805.00,267.00,341.00,0.27
16248.00,3584.00,5912.00,-1073.00,-37.00,150.00,0.27
16336.00,3784.00,5656.00,-726.00,162.00,42.00,0.36
16420.00,3712.00,5920.00,-855.00,41.00,114.00,0.38
16264.00,4088.00,5804.00,-663.00,-111.00,-118.00,0.14
15348.00,3504.00,7480.00,1486.00,7740.00,2603.00,3294.00
15812.00,3092.00,7684.00,2059.00,3133.00,-3155.00,0.20
15348.00,3504.00,7480.00,1486.00,7740.00,2603.00,3294.00
15812.00,3092.00,7684.00,2059.00,3133.00,-3155.00,0.20
15348.00,3504.00,7480.00,1486.00,7740.00,2603.00,3294.00
15812.00,3092.00,7684.00,2059.00,3133.00,-3155.00,0.20
15348.00,3504.00,7480.00,14817112.00,1596.00,1904.00,-14069.00
17232.00,784.00,1792.00,-13828.00,-12204.00,6328.00,0.30
17220.00,396.00,1364.00,-13984.00,-12080.00,6384.00,0.30
17340.00,160.00,1100.00,-14782.00,-12394.00,6546.00,0.30
17200.00,172.00,392.00,-15657.00,-12836.00,6916.00,0.30
17188.00,248.00,-284.00,-15031.00,-12144.00,7390.00,0.26
17140.00,80.00,-1156.00,-12579.00,-10665.00,7423.00,0.26
17696.00,-564.00,-1832.00,-4963.00,-4123.00,3447.00,0.43
17040.00,-1320.00,-1736.00,-1820.00,-4498.00,933.00,0.20
16976.00,-1708.00,-3020.00,-8036.00,-6625.00,3210.00,0.20
16800.00,-1576.00,-4176.00,-8365.00,-6731.00,4880.00,0.46
16500.00,-2268.00,-4848.00,-6388.00,-4865.00,3433.00,0.38
16208.00,-2196.00,-5840.00,-6590.00,-3161.00,1106.00,0.26
15792.00,-652.00,-5908.00,-5001.00,-4013.00,210.00,0.20
15816.00,-2212.00,-6616.00,-1290.00,88.00,-484.00,0.23
15772.00,-2136.00,-6704.00,-395.00,482.00,-1240.00,0.23
16256.00,-1640.00,-5884.00,5167.00,7183.00,-5560.00,0.36
16288.00,-1580.00,-6128.00,6869.00,8483.00,-6896.00,0.36
16580.00,-1036.00,-5336.00,10893.00,13023.00,-10473.00,0.20
16972.00,640.00,-3340.00,12107.00,11748.00,-10559.00,0.31
17008.00,1904.00,-1892.00,11071.00,14035.00,-9021.00,0.44
17456.00,2736.00,-568.00,9746.00,15434.00,-3659.00,0.41
16828.00,2568.00,4500.00,6766.00,15486.00,-1015.00,0.59
16796.00,2392.00,5680.00,6195.00,13876.00,-827.00,0.35
16052.00,2948.00,6264.00,5492.00,11897.00,-1384.00,0.35
15448.00,3508.00,7408.00,7198.00,13447.00,-2430.00,0.45
14796.00,4504.00,8596.00,3882.00,9120.00,-2995.00,0.39
14080.00,5316.00,8852.00,3093.00,10424.00,-2237.00,0.37
14028.00,4448.00,10788.00,836.00,8816.00,-968.00,0.53
12936.00,5852.00,11208.00,-3014.00,1062.00,-3781.00,0.39
12592.00,5824.00,11584.00,-1904.00,3780.00,-747.00,0.51
13140.00,4700.00,12512.00,-6016.00,-4482.00,-2472.00,0.23
13716.00,5664.00,12996.00,-9255.00,-16577.00,-1182.00,0.24
12564.00,4448.00,10468.00,-15175.00,-30713.00,9205.00,0.04
16128.00,3016.00,6980.00,-13909.00,-23001.00,7826.00,0.09
15296.00,2128.00,1660.00,-21391.00,-30853.00,13993.00,0.31
14916.00,-1652.00,-2008.00,-1577.00,-24016.00,2393.00,0.40
13812.00,-1000.00,-3196.00,-620.00,-23066.00,1674.00,0.40
14776.00,-656.00,-8912.00,5917.00,-11807.00,1819.00,0.24
14920.00,-3008.00,-11596.00,3352.00,2997.00,2581.00,0.48
14492.00,-3004.00,-10956.00,3862.00,5267.00,1607.00,0.48
15992.00,-2092.00,-6628.00,6342.00,12389.00,1892.00,0.29
16572.00,-3724.00,-7840.00,7800.00,13907.00,4496.00,0.29
16920.00,-6196.00,-4888.00,11518.00,23081.00,672.00,0.31
16896.00,-5604.00,2116.00,6532.00,20178.00,-4855.00,-0.04
16752.00,-3568.00,3656.00,6105.00,20175.00,-2163.00,0.17
16680.00,-3948.00,6860.00,6429.00,17927.00,-1246.00,-0.16
16080.00,-3980.00,9604.00,5397.00,14740.00,-5884.00,0.00
14824.00,-1712.00,10316.00,2633.00,6878.00,-8334.00,0.20
14836.00,-556.00,11248.00,1326.00,2892.00,-6611.00,0.20
14264.00,680.00,11620.00,-529.00,-3165.00,-7280.00,0.34
14520.00,1072.00,10396.00,-2028.00,-7640.00,-5840.00,0.24
15412.00,1816.00,9820.00,-1478.00,-6369.00,-4620.00,0.13
15852.00,1760.00,9016.00,-3258.00,-10616.00,-4075.00,0.20
15736.00,2900.00,6620.00,-6312.00,-12892.00,-4758.00,0.08
16700.00,3840.00,4348.00,-6204.00,-12422.00,-2101.00,0.31
16272.00,4004.00,3848.00,-6904.00,-12444.00,-1171.00,0.31
16552.00,3440.00,2844.00,-6158.00,-11951.00,1432.00,-0.11
16768.00,3308.00,1996.00,-5700.00,-10349.00,1920.00,0.19
17100.00,2472.00,-1820.00,-2931.00,-7873.00,4275.00,0.02
16832.00,1936.00,-1588.00,-2618.00,-7369.00,3390.00,0.02
16504.00,1968.00,-3312.00,-6300.00,-7262.00,949.00,0.18
16484.00,2272.00,-3656.00,-7475.00,-7847.00,1459.00,0.18
16480.00,1464.00,-4428.00,-6669.00,-7690.00,3507.00,0.18
15908.00,1680.00,-5132.00,-3847.00,-4625.00,961.00,0.02
16308.00,1364.00,-6388.00,-2544.00,-2472.00,392.00,0.13
15940.00,2236.00,-6368.00,-2627.00,-1268.00,350.00,0.10
16244.00,1720.00,-6784.00,-208.00,1366.00,196.00,0.35
16364.00,1740.00,-6428.00,4762.00,7513.00,-1318.00,0.68
16668.00,1268.00,-3984.00,9592.00,14229.00,-4525.00,0.32
16420.00,1908.00,-2156.00,10966.00,15314.00,-5727.00,0.04
16952.00,2744.00,-612.00,9176.00,13709.00,-3582.00,0.21
17332.00,2628.00,732.00,7448.00,13641.00,-1803.00,0.25
17272.00,3116.00,2344.00,5143.00,13638.00,-2530.00,0.24
15908.00,4028.00,5148.00,1864.00,9807.00,-949.00,0.42
16200.00,4004.00,6088.00,2833.00,10310.00,-656.00,0.18
15788.00,3652.00,7272.00,2282.00,8214.00,-37.00,0.18
15640.00,4112.00,7480.00,509.00,4945.00,-762.00,0.43
15388.00,4180.00,8508.00,1032.00,4174.00,280.00,0.37
15156.00,4244.00,8184.00,550.00,3320.00,616.00,0.30
15620.00,4112.00,8124.00,1489.00,4248.00,1152.00,0.49
15216.00,4444.00,8760.00,1734.00,5238.00,704.00,0.39
15160.00,4104.00,9984.00,207.00,3955.00,1193.00,0.31
15148.00,4088.00,10524.00,-1231.00,-1384.00,-993.00,0.31
14716.00,4336.00,8980.00,-2074.00,-2955.00,-960.00,0.29
15172.00,4224.00,9500.00,-3204.00,-5795.00,-396.00,0.30
15428.00,3992.00,8360.00,-4041.00,-9519.00,-911.00,0.33
15908.00,4272.00,6896.00,-5256.00,-10436.00,-795.00,0.49
16084.00,4208.00,6852.00,-7511.00,-10370.00,1044.00,0.47
15788.00,3748.00,4584.00,-6853.00,-8185.00,2136.00,0.38
16352.00,3428.00,4676.00,-2174.00,-5909.00,1597.00,0.19
17280.00,2448.00,3372.00,-5137.00,-8481.00,2871.00,0.24
16888.00,2684.00,2396.00,-8031.00,-13676.00,4491.00,0.24
16524.00,2232.00,700.00,-7328.00,-13155.00,4948.00,0.26
17004.00,1236.00,-1100.00,-838.00,-8479.00,5306.00,0.31
17260.00,-88.00,-3040.00,3154.00,-3912.00,786.00,0.10
16792.00,1120.00,-2520.00,-4481.00,-6026.00,-23.00,0.38
17104.00,1344.00,-3956.00,-1797.00,-4390.00,671.00,0.44
16920.00,592.00,-4060.00,-3565.00,-6115.00,1624.00,0.41
16800.00,836.00,-5112.00,-2415.00,-3278.00,1964.00,0.54
16548.00,368.00,-5212.00,-288.00,-1062.00,705.00,0.28
16564.00,568.00,-5444.00,844.00,3043.00,-906.00,0.62
17220.00,208.00,-5632.00,3472.00,8249.00,-2011.00,0.42
16820.00,1424.00,-2128.00,5996.00,9297.00,-4370.00,0.42
16300.00,464.00,104.00,13465.00,10531.00,-3755.00,0.20
17540.00,492.00,-208.00,10335.00,9368.00,-3270.00,0.39
17688.00,1488.00,-20.00,7991.00,8499.00,-948.00,0.32
18048.00,892.00,444.00,4613.00,6392.00,-151.00,0.37
17596.00,1552.00,1788.00,5762.00,8767.00,-2386.00,0.35
16720.00,2372.00,3096.00,4073.00,8554.00,-1989.00,0.25
16792.00,2452.00,4408.00,2710.00,7480.00,-552.00,0.42
17092.00,2224.00,5396.00,1419.00,6164.00,-414.00,0.49
16732.00,2576.00,6144.00,-368.00,4579.00,-583.00,0.49
16380.00,2612.00,6636.00,-355.00,3497.00,-83.00,0.25
16252.00,2692.00,7120.00,-840.00,2039.00,-381.00,0.52
16464.00,2464.00,7620.00,-2014.00,-1014.00,-391.00,0.29
16828.00,2080.00,7624.00,-4808.00,-7070.00,-1451.00,0.30
16948.00,2500.00,5760.00,-8451.00,-15857.00,-1861.00,0.32
16632.00,2656.00,2668.00,-10444.00,-15397.00,222.00,0.45
17160.00,2120.00,1544.00,-10659.00,-12795.00,633.00,0.26
17048.00,2500.00,-320.00,-11827.00,-11060.00,884.00,0.26
17112.00,2280.00,-544.00,-3813.00,-2971.00,454.00,0.67
17096.00,2040.00,-572.00,-3820.00,-3179.00,441.00,0.60
17068.00,2252.00,-1188.00,-4997.00,-4106.00,60.00,0.60
16912.00,2488.00,-1724.00,-4572.00,-3754.00,893.00,0.64
16920.00,2252.00,-2128.00,-5658.00,-3946.00,1455.00,0.33
17192.00,2068.00,-2556.00,-3723.00,-2673.00,1020.00,0.37
16760.00,2596.00,-3220.00,-4224.00,-1946.00,-61.00,0.40
16748.00,2624.00,-3636.00,-2181.00,-881.00,668.00,0.49
16976.00,2280.00,-3056.00,-1862.00,-340.00,460.00,0.29
16920.00,2348.00,-2992.00,-1693.00,-383.00,457.00,0.25
16980.00,2080.00,-2764.00,-1810.00,-243.00,511.00,0.43
16704.00,2224.00,-2896.00,-1108.00,-20.00,64.00,0.43
16860.00,2332.00,-3012.00,-1208.00,-372.00,224.00,0.09
16804.00,2344.00,-3284.00,-1922.00,-751.00,466.00,0.35
16976.00,2472.00,-3304.00,-1890.00,-659.00,491.00,0.43
17168.00,2180.00,-3996.00,-4675.00,-2394.00,1411.00,0.34
16856.00,2148.00,-3484.00,-3786.00,-1678.00,975.00,0.39
16760.00,2228.00,-3444.00,-2561.00,-1036.00,424.00,0.36
16688.00,1992.00,-3744.00,-3491.00,-1459.00,617.00,0.45
16604.00,2512.00,-3512.00,-1668.00,-502.00,371.00,0.57
16668.00,1972.00,-3804.00,-2147.00,-734.00,430.00,0.57
16524.00,2564.00,-4044.00,-1703.00,-772.00,677.00,0.44
16652.00,2100.00,-4276.00,-813.00,-282.00,889.00,0.48
16556.00,1924.00,-3984.00,-1631.00,-336.00,1317.00,0.41
16484.00,2280.00,-3756.00,-702.00,-118.00,1893.00,0.29
16704.00,1640.00,-4152.00,700.00,505.00,1669.00,0.39
16700.00,1344.00,-4388.00,-665.00,1277.00,620.00,0.47
16852.00,1712.00,-3984.00,421.00,2384.00,173.00,0.18
16804.00,1236.00,-3496.00,146.00,3735.00,-334.00,0.40
17068.00,1620.00,-2944.00,993.00,4473.00,-1309.00,0.55
17208.00,1752.00,-2380.00,2005.00,3707.00,-1087.00,0.52
17104.00,1796.00,-2152.00,2482.00,3945.00,-1975.00,0.41
17248.00,2420.00,-1836.00,2938.00,4221.00,-1836.00,0.51
17244.00,2224.00,-1136.00,3735.00,4111.00,-1766.00,0.32
17516.00,2332.00,-632.00,2926.00,3348.00,-556.00,0.36
17584.00,2400.00,-924.00,1623.00,1877.00,2.00,0.16
17200.00,2340.00,-308.00,2194.00,2385.00,-272.00,0.35
17384.00,2484.00,104.00,1990.00,2324.00,-106.00,0.14
17132.00,2308.00,400.00,2311.00,2152.00,-176.00,0.53
17216.00,2360.00,416.00,2998.00,2969.00,-443.00,0.53
17372.00,2268.00,704.00,3230.00,3648.00,-646.00,0.46
17216.00,2632.00,1108.00,3000.00,2997.00,-1293.00,0.30
17496.00,2772.00,1284.00,3220.00,3542.00,-588.00,0.53
17468.00,2752.00,1760.00,3182.00,2927.00,-890.00,0.34
17360.00,3116.00,2032.00,1995.00,2277.00,-459.00,0.19
17060.00,2960.00,2300.00,534.00,599.00,-121.00,0.56
17020.00,3340.00,2088.00,1584.00,2123.00,-39.00,0.56
17128.00,3092.00,2560.00,2415.00,2247.00,310.00,0.21
16972.00,3320.00,2708.00,2244.00,2765.00,-464.00,0.39
17096.00,3208.00,3120.00,2742.00,3448.00,-51.00,0.36
16888.00,3216.00,3392.00,2289.00,3584.00,-814.00,0.39
16636.00,3628.00,3652.00,3099.00,4322.00,-843.00,0.22
16636.00,3976.00,4112.00,2639.00,4636.00,-689.00,0.38
16848.00,3908.00,4432.00,1097.00,2505.00,138.00,0.38
16680.00,3864.00,4736.00,940.00,2624.00,-148.00,0.18
16436.00,4060.00,5064.00,1072.00,3042.00,-213.00,0.50
16308.00,4212.00,5140.00,381.00,2877.00,-532.00,0.35
16108.00,4240.00,5576.00,-73.00,2181.00,158.00,0.39
16200.00,3988.00,5976.00,-1110.00,1306.00,101.00,0.32
16092.00,4380.00,5800.00,-1227.00,942.00,105.00,0.23
16304.00,4244.00,6484.00,-325.00,1826.00,341.00,0.38
16248.00,4040.00,6068.00,-1363.00,-569.00,-7.00,0.38
16588.00,4004.00,6588.00,-2245.00,-2172.00,-107.00,-0.03
16620.00,3848.00,6024.00,-4748.00,-7211.00,-193.00,0.20
16544.00,4076.00,5132.00,-5970.00,-8275.00,-93.00,0.03
16776.00,3656.00,4064.00,-6966.00,-9254.00,537.00,0.22
16728.00,4012.00,3576.00,-4982.00,-6792.00,533.00,0.30
16912.00,3604.00,2268.00,-5837.00,-7217.00,1264.00,0.21
16828.00,3744.00,1448.00,-4179.00,-4271.00,756.00,0.07
17148.00,3324.00,1448.00,-3515.00,-3282.00,844.00,0.07
17256.00,3184.00,1168.00,-4814.00,-3761.00,857.00,0.23
17120.00,2924.00,664.00,-6203.00,-4982.00,1246.00,0.48
16924.00,3180.00,100.00,-4660.00,-3376.00,1131.00,0.45
17104.00,2744.00,-20.00,-3237.00,-2086.00,1256.00,0.17
17244.00,2844.00,-108.00,-3783.00,-2688.00,664.00,0.25
17284.00,2800.00,-752.00,-3054.00,-2314.00,1166.00,0.27
17188.00,2660.00,-852.00,-4287.00,-3519.00,1749.00,0.53
17020.00,2448.00,-1028.00,-4049.00,-2934.00,1506.00,0.47
17280.00,2236.00,-1576.00,-3325.00,-3285.00,1862.00,0.47
17152.00,1892.00,-2060.00,-2602.00,-1895.00,1211.00,0.61
17196.00,2164.00,-2392.00,-2662.00,-1518.00,827.00,0.58
17192.00,1900.00,-2308.00,-2155.00,-1308.00,1079.00,0.27
16908.00,2068.00,-2348.00,-1757.00,-962.00,757.00,0.46
17080.00,1828.00,-2376.00,-1726.00,-989.00,982.00,0.34
16968.00,1644.00,-2560.00,-1421.00,-890.00,640.00,0.11
16916.00,1616.00,-2608.00,-1880.00,-1141.00,944.00,0.27
17036.00,1768.00,-3084.00,-1458.00,-912.00,845.00,0.30
17112.00,1548.00,-3152.00,-1216.00,-366.00,443.00,0.51
16828.00,1704.00,-2840.00,-549.00,343.00,-15.00,0.48
17036.00,1408.00,-2836.00,217.00,846.00,-267.00,0.48
16924.00,1832.00,-2884.00,111.00,1921.00,-626.00,0.50
17176.00,1572.00,-2436.00,452.00,2212.00,-663.00,0.32
16972.00,1840.00,-2044.00,-61.00,1828.00,-691.00,0.38
17092.00,1632.00,-1808.00,929.00,2434.00,-685.00,0.44
17180.00,1788.00,-1632.00,1600.00,2993.00,-1126.00,0.51
17148.00,1980.00,-1228.00,1834.00,3525.00,-1119.00,0.50
17320.00,1980.00,-920.00,1922.00,3040.00,-985.00,0.29
17024.00,2392.00,-608.00,2663.00,4098.00,-1678.00,0.29
17244.00,2352.00,-56.00,2153.00,3546.00,-653.00,0.31
17264.00,2584.00,260.00,1988.00,3708.00,-520.00,0.34
17156.00,2636.00,564.00,1949.00,4635.00,-542.00,0.16
17332.00,2592.00,1448.00,2909.00,4965.00,-667.00,0.36
17284.00,2640.00,2008.00,2305.00,3942.00,-474.00,0.60
17196.00,2804.00,2112.00,381.00,1729.00,-189.00,0.42
17236.00,2680.00,2476.00,1382.00,2281.00,-247.00,0.59
17108.00,2920.00,2360.00,253.00,1663.00,-80.00,0.42
17020.00,2920.00,3208.00,1793.00,2727.00,-417.00,0.42
16956.00,3136.00,3020.00,925.00,2383.00,-363.00,0.28
16964.00,3524.00,3528.00,1312.00,2588.00,-127.00,0.45
17100.00,3024.00,3800.00,-380.00,143.00,-160.00,0.50
17316.00,2828.00,3648.00,-1085.00,-988.00,81.00,0.35
17316.00,2880.00,3172.00,-1395.00,-1509.00,-648.00,0.34
16928.00,3284.00,3392.00,-1864.00,-2161.00,-808.00,0.49
16964.00,3732.00,2716.00,-2068.00,-2847.00,-354.00,0.49
16924.00,3564.00,2504.00,-2536.00,-2908.00,-23.00,0.56
16992.00,3452.00,2376.00,-3616.00,-3324.00,622.00,0.27
17248.00,3400.00,1868.00,-1978.00,-1752.00,256.00,0.51
17256.00,2840.00,2060.00,-2945.00,-2646.00,122.00,0.44
16984.00,3436.00,1640.00,-2712.00,-2298.00,96.00,0.45
17108.00,3332.00,1284.00,-1038.00,-467.00,170.00,0.08
16944.00,3588.00,1092.00,-1197.00,-254.00,-238.00,0.22
16988.00,3500.00,1500.00,-617.00,322.00,346.00,0.27
17168.00,3256.00,1416.00,-1102.00,-83.00,240.00,0.27
17136.00,3028.00,1528.00,-998.00,-183.00,64.00,0.31
17272.00,3008.00,1536.00,-977.00,-252.00,229.00,0.14
17036.00,3308.00,1180.00,-446.00,-112.00,-72.00,0.26
17244.00,3456.00,1180.00,-575.00,-110.00,64.00,0.41
17136.00,3432.00,836.00,-822.00,25.00,19.00,0.25
17088.00,3404.00,1312.00,-961.00,94.00,172.00,0.12
17080.00,3364.00,1360.00,-960.00,27.00,99.00,0.15
17188.00,3312.00,1592.00,-747.00,-36.00,103.00,0.21
17224.00,3404.00,1276.00,-919.00,130.00,72.00,-0.02
17256.00,3236.00,1292.00,-804.00,-9.00,59.00,0.24
17088.00,3580.00,1148.00,-957.00,-87.00,93.00,0.12
17176.00,3240.00,1372.00,-843.00,94.00,245.00,0.18
16980.00,3536.00,1276.00,-1000.00,18.00,41.00,0.18
17260.00,3204.00,1456.00,-909.00,62.00,322.00,-0.07
17168.00,3248.00,1252.00,-714.00,248.00,-22.00,0.11
17144.00,3340.00,1592.00,-1103.00,4.00,277.00,0.07
17116.00,3184.00,1376.00,-724.00,49.00,148.00,0.24
17204.00,3504.00,1320.00,-815.00,79.00,241.00,0.20
17160.00,3316.00,1312.00,-975.00,45.00,-1.00,0.20
17144.00,3240.00,1616.00,-906.00,-3.00,404.00,0.43
17064.00,3020.00,1532.00,-766.00,80.00,-90.00,0.34
17052.00,3220.00,1536.00,-796.00,-14.00,53.00,0.04
17172.00,3408.00,1520.00,-672.00,89.00,24.00,0.21
17212.00,3212.00,1200.00,-807.00,-34.00,0.00,0.30
17108.00,3280.00,1484.00,-813.00,158.00,103.00,0.30
17108.00,3228.00,1352.00,-780.00,-4.00,-39.00,0.18
17380.00,3140.00,1344.00,-357.00,348.00,264.00,0.03
17068.00,3340.00,1664.00,-865.00,128.00,-497.00,0.39
17076.00,3612.00,1480.00,-397.00,302.00,170.00,0.15
17040.00,3548.00,1532.00,-565.00,219.00,-143.00,0.11
17148.00,3408.00,1376.00,-611.00,195.00,321.00,0.11
17236.00,3388.00,1464.00,-782.00,323.00,159.00,0.13
17196.00,3208.00,1516.00,-833.00,280.00,57.00,0.02
17256.00,3152.00,1744.00,-731.00,304.00,195.00,-0.01
17096.00,3464.00,1624.00,-625.00,244.00,-227.00,-0.04
